merged_idx,logic_id,file_path,label,label_localIndex,source,label_globalIndex,is_overlap,predict_global_label_A,predict_global_label_B
492,492,weather/party_A/dataset_split/val/rain/2754044328.jpg,rain,2,1,7,1,7,7
493,493,weather/party_A/dataset_split/val/rain/332367966.jpg,rain,2,1,7,1,7,7
494,494,weather/party_A/dataset_split/val/rain/2228249106.jpg,rain,2,1,7,1,11,2
495,495,weather/party_A/dataset_split/val/rain/2232420186.jpg,rain,2,1,7,1,7,2
496,496,weather/party_A/dataset_split/val/rain/2280545604.jpg,rain,2,1,7,1,7,11
497,497,weather/party_A/dataset_split/val/rain/938627414.jpg,rain,2,1,7,1,11,6
498,498,weather/party_A/dataset_split/val/rain/1464295581.jpg,rain,2,1,7,1,7,11
499,499,weather/party_A/dataset_split/val/rain/54.jpg,rain,2,1,7,1,11,7
500,500,weather/party_A/dataset_split/val/rain/2228755749.jpg,rain,2,1,7,1,12,7
501,501,weather/party_A/dataset_split/val/rain/2427543165.jpg,rain,2,1,7,1,7,7
502,502,weather/party_A/dataset_split/val/rain/638976654.jpg,rain,2,1,7,1,7,7
503,503,weather/party_A/dataset_split/val/rain/733146137.jpg,rain,2,1,7,1,0,7
504,504,weather/party_A/dataset_split/val/rain/60.jpg,rain,2,1,7,1,7,7
505,505,weather/party_A/dataset_split/val/rain/1517967648.jpg,rain,2,1,7,1,2,7
506,506,weather/party_A/dataset_split/val/rain/62.jpg,rain,2,1,7,1,7,11
507,507,weather/party_A/dataset_split/val/rain/257102477.jpg,rain,2,1,7,1,7,7
508,508,weather/party_A/dataset_split/val/rain/313208197.jpg,rain,2,1,7,1,11,11
509,509,weather/party_A/dataset_split/val/rain/1204565261.jpg,rain,2,1,7,1,7,7
510,510,weather/party_A/dataset_split/val/rain/479605567.jpg,rain,2,1,7,1,0,11
511,511,weather/party_A/dataset_split/val/rain/6870071.jpg,rain,2,1,7,1,0,11
512,512,weather/party_A/dataset_split/val/rain/2216375038.jpg,rain,2,1,7,1,7,10
513,513,weather/party_A/dataset_split/val/rain/809423109.jpg,rain,2,1,7,1,7,7
514,514,weather/party_A/dataset_split/val/rain/2401450487.jpg,rain,2,1,7,1,7,7
515,515,weather/party_A/dataset_split/val/rain/908112015.jpg,rain,2,1,7,1,7,11
516,516,weather/party_A/dataset_split/val/rain/2124115723.jpg,rain,2,1,7,1,11,11
517,517,weather/party_A/dataset_split/val/rain/2114991721.jpg,rain,2,1,7,1,0,9
518,518,weather/party_A/dataset_split/val/rain/228267082.jpg,rain,2,1,7,1,7,11
519,519,weather/party_A/dataset_split/val/rain/412389777.jpg,rain,2,1,7,1,0,8
520,520,weather/party_A/dataset_split/val/rain/582930595.jpg,rain,2,1,7,1,7,7
521,521,weather/party_A/dataset_split/val/rain/375225995.jpg,rain,2,1,7,1,7,10
522,522,weather/party_A/dataset_split/val/rain/32.jpg,rain,2,1,7,1,7,7
523,523,weather/party_A/dataset_split/val/rain/187894625.jpg,rain,2,1,7,1,7,7
524,524,weather/party_A/dataset_split/val/rain/582928879.jpg,rain,2,1,7,1,7,7
525,525,weather/party_A/dataset_split/val/rain/309947191.jpg,rain,2,1,7,1,7,7
526,526,weather/party_A/dataset_split/val/rain/1452286120.jpg,rain,2,1,7,1,7,7
527,527,weather/party_A/dataset_split/val/snow/3255202101.jpg,snow,3,1,11,1,11,11
528,528,weather/party_A/dataset_split/val/snow/418549717.jpg,snow,3,1,11,1,11,7
529,529,weather/party_A/dataset_split/val/snow/2153725965.jpg,snow,3,1,11,1,11,11
530,530,weather/party_A/dataset_split/val/snow/193714291.jpg,snow,3,1,11,1,11,7
531,531,weather/party_A/dataset_split/val/snow/2174420781.jpg,snow,3,1,11,1,11,2
532,532,weather/party_A/dataset_split/val/snow/3248283503.jpg,snow,3,1,11,1,11,11
533,533,weather/party_A/dataset_split/val/snow/89283266.jpg,snow,3,1,11,1,11,11
534,534,weather/party_A/dataset_split/val/snow/384591986.jpg,snow,3,1,11,1,11,7
535,535,weather/party_A/dataset_split/val/snow/2170300436.jpg,snow,3,1,11,1,11,7
536,536,weather/party_A/dataset_split/val/snow/3265493563.jpg,snow,3,1,11,1,11,11
537,537,weather/party_A/dataset_split/val/snow/3232186509.jpg,snow,3,1,11,1,11,11
538,538,weather/party_A/dataset_split/val/snow/419090453.jpg,snow,3,1,11,1,11,11
539,539,weather/party_A/dataset_split/val/snow/2214243178.jpg,snow,3,1,11,1,11,11
540,540,weather/party_A/dataset_split/val/snow/2038007433.jpg,snow,3,1,11,1,11,11
541,541,weather/party_A/dataset_split/val/snow/3995856.jpg,snow,3,1,11,1,11,9
542,542,weather/party_A/dataset_split/val/snow/2176294028.jpg,snow,3,1,11,1,11,11
543,543,weather/party_A/dataset_split/val/snow/2271149648.jpg,snow,3,1,11,1,11,7
544,544,weather/party_A/dataset_split/val/snow/3251130459.jpg,snow,3,1,11,1,11,11
545,545,weather/party_A/dataset_split/val/snow/90793427.jpg,snow,3,1,11,1,11,11
546,546,weather/party_A/dataset_split/val/snow/2230161015.jpg,snow,3,1,11,1,11,7
547,547,weather/party_A/dataset_split/val/snow/3266311022.jpg,snow,3,1,11,1,11,9
548,548,weather/party_A/dataset_split/val/snow/2154520440.jpg,snow,3,1,11,1,11,11
549,549,weather/party_A/dataset_split/val/snow/3266871967.jpg,snow,3,1,11,1,11,7
550,550,weather/party_A/dataset_split/val/snow/3267974380.jpg,snow,3,1,11,1,11,11
551,551,weather/party_A/dataset_split/val/snow/465420708.jpg,snow,3,1,11,1,11,11
552,552,weather/party_A/dataset_split/val/snow/250988368.jpg,snow,3,1,11,1,11,11
553,553,weather/party_A/dataset_split/val/snow/3235091882.jpg,snow,3,1,11,1,11,11
554,554,weather/party_A/dataset_split/val/snow/2164528622.jpg,snow,3,1,11,1,11,11
555,555,weather/party_A/dataset_split/val/snow/3268034842.jpg,snow,3,1,11,1,11,11
556,556,weather/party_A/dataset_split/val/snow/2413438179.jpg,snow,3,1,11,1,11,11
557,557,weather/party_A/dataset_split/val/snow/2110310660.jpg,snow,3,1,11,1,11,11
558,558,weather/party_A/dataset_split/val/snow/98626732.jpg,snow,3,1,11,1,11,11
559,559,weather/party_A/dataset_split/val/snow/287860482.jpg,snow,3,1,11,1,12,7
560,560,weather/party_A/dataset_split/val/snow/2277058205.jpg,snow,3,1,11,1,12,9
561,561,weather/party_A/dataset_split/val/snow/1074665136.jpg,snow,3,1,11,1,11,11
562,562,weather/party_A/dataset_split/val/snow/2115785970.jpg,snow,3,1,11,1,0,9
563,563,weather/party_A/dataset_split/val/snow/3265486129.jpg,snow,3,1,11,1,11,11
564,564,weather/party_A/dataset_split/val/snow/428754202.jpg,snow,3,1,11,1,11,11
565,565,weather/party_A/dataset_split/val/snow/2369498544.jpg,snow,3,1,11,1,7,11
566,566,weather/party_A/dataset_split/val/snow/378827027.jpg,snow,3,1,11,1,11,11
567,567,weather/party_A/dataset_split/val/snow/3235105542.jpg,snow,3,1,11,1,11,11
568,568,weather/party_A/dataset_split/val/snow/2310551699.jpg,snow,3,1,11,1,11,11
569,569,weather/party_A/dataset_split/val/snow/2419427070.jpg,snow,3,1,11,1,0,2
570,570,weather/party_A/dataset_split/val/snow/2154519480.jpg,snow,3,1,11,1,11,11
571,571,weather/party_A/dataset_split/val/snow/5306251.jpg,snow,3,1,11,1,11,11
572,572,weather/party_A/dataset_split/val/snow/183594907.jpg,snow,3,1,11,1,11,11
573,573,weather/party_A/dataset_split/val/snow/1609425.jpg,snow,3,1,11,1,11,11
574,574,weather/party_A/dataset_split/val/snow/3082048616.jpg,snow,3,1,11,1,11,11
575,575,weather/party_A/dataset_split/val/snow/602703157.jpg,snow,3,1,11,1,7,11
576,576,weather/party_A/dataset_split/val/snow/2331956222.jpg,snow,3,1,11,1,11,11
577,577,weather/party_A/dataset_split/val/snow/2309431797.jpg,snow,3,1,11,1,11,11
578,578,weather/party_A/dataset_split/val/snow/3232188687.jpg,snow,3,1,11,1,11,11
579,579,weather/party_A/dataset_split/val/snow/3256849608.jpg,snow,3,1,11,1,11,11
580,580,weather/party_A/dataset_split/val/snow/3256860856.jpg,snow,3,1,11,1,2,2
581,581,weather/party_A/dataset_split/val/snow/3200038536.jpg,snow,3,1,11,1,11,11
582,582,weather/party_A/dataset_split/val/snow/22595136.jpg,snow,3,1,11,1,11,11
583,583,weather/party_A/dataset_split/val/snow/364558693.jpg,snow,3,1,11,1,11,11
584,584,weather/party_A/dataset_split/val/snow/3256853198.jpg,snow,3,1,11,1,11,11
585,585,weather/party_A/dataset_split/val/snow/2264844423.jpg,snow,3,1,11,1,11,11
586,586,weather/party_A/dataset_split/val/snow/3199320439.jpg,snow,3,1,11,1,11,11
587,587,weather/party_A/dataset_split/val/snow/2287791289.jpg,snow,3,1,11,1,11,7
588,588,weather/party_A/dataset_split/val/snow/3234262687.jpg,snow,3,1,11,1,11,11
589,589,weather/party_A/dataset_split/val/snow/121010157.jpg,snow,3,1,11,1,11,9
590,590,weather/party_A/dataset_split/val/snow/3267322227.jpg,snow,3,1,11,1,11,11
591,591,weather/party_A/dataset_split/val/snow/3188083291.jpg,snow,3,1,11,1,11,11
592,592,weather/party_A/dataset_split/val/snow/3267173767.jpg,snow,3,1,11,1,11,11
593,593,weather/party_A/dataset_split/val/snow/634274695.jpg,snow,3,1,11,1,11,7
594,594,weather/party_A/dataset_split/val/snow/2185489490.jpg,snow,3,1,11,1,11,2
595,595,weather/party_A/dataset_split/val/snow/388545421.jpg,snow,3,1,11,1,11,2
596,596,weather/party_A/dataset_split/val/snow/3078727599.jpg,snow,3,1,11,1,11,11
597,597,weather/party_A/dataset_split/val/snow/3268232016.jpg,snow,3,1,11,1,11,11
598,598,weather/party_A/dataset_split/val/snow/3188872688.jpg,snow,3,1,11,1,11,11
599,599,weather/party_A/dataset_split/val/snow/90793364.jpg,snow,3,1,11,1,11,11
600,600,weather/party_A/dataset_split/val/snow/2371383394.jpg,snow,3,1,11,1,11,11
601,601,weather/party_A/dataset_split/val/snow/2277863934.jpg,snow,3,1,11,1,12,11
602,602,weather/party_A/dataset_split/val/snow/2192333380.jpg,snow,3,1,11,1,11,2
603,603,weather/party_A/dataset_split/val/snow/2874562085.jpg,snow,3,1,11,1,11,9
604,604,weather/party_A/dataset_split/val/snow/13394494.jpg,snow,3,1,11,1,11,7
605,605,weather/party_A/dataset_split/val/snow/3244463783.jpg,snow,3,1,11,1,11,9
606,606,weather/party_A/dataset_split/val/snow/3219809879.jpg,snow,3,1,11,1,11,11
607,607,weather/party_A/dataset_split/val/snow/3235147438.jpg,snow,3,1,11,1,11,11
608,608,weather/party_A/dataset_split/val/snow/3256040745.jpg,snow,3,1,11,1,11,2
609,609,weather/party_A/dataset_split/val/snow/2095254345.jpg,snow,3,1,11,1,11,11
610,610,weather/party_A/dataset_split/val/snow/370854438.jpg,snow,3,1,11,1,11,2
611,611,weather/party_A/dataset_split/val/snow/3249107876.jpg,snow,3,1,11,1,11,11
612,612,weather/party_A/dataset_split/val/snow/3194496609.jpg,snow,3,1,11,1,11,11
613,613,weather/party_A/dataset_split/val/snow/3699290.jpg,snow,3,1,11,1,11,11
614,614,weather/party_A/dataset_split/val/snow/3167893334.jpg,snow,3,1,11,1,11,11
615,615,weather/party_A/dataset_split/val/snow/3067019191.jpg,snow,3,1,11,1,11,9
616,616,weather/party_A/dataset_split/val/snow/3233035556.jpg,snow,3,1,11,1,11,9
617,617,weather/party_A/dataset_split/val/snow/3235152114.jpg,snow,3,1,11,1,11,11
618,618,weather/party_A/dataset_split/val/snow/2089197201.jpg,snow,3,1,11,1,11,9
619,619,weather/party_A/dataset_split/val/snow/2874561083.jpg,snow,3,1,11,1,11,11
620,620,weather/party_A/dataset_split/val/snow/2271155896.jpg,snow,3,1,11,1,11,11
621,621,weather/party_A/dataset_split/val/snow/3255639073.jpg,snow,3,1,11,1,11,11
622,622,weather/party_A/dataset_split/val/snow/2387664590.jpg,snow,3,1,11,1,11,11
623,623,weather/party_A/dataset_split/val/snow/326947849.jpg,snow,3,1,11,1,11,7
624,624,weather/party_A/dataset_split/val/snow/2175506869.jpg,snow,3,1,11,1,11,2
625,625,weather/party_A/dataset_split/val/snow/3267422677.jpg,snow,3,1,11,1,11,7
626,626,weather/party_A/dataset_split/val/snow/416644403.jpg,snow,3,1,11,1,0,11
627,627,weather/party_A/dataset_split/val/snow/376596692.jpg,snow,3,1,11,1,2,2
628,628,weather/party_A/dataset_split/val/snow/369290025.jpg,snow,3,1,11,1,11,11
629,629,weather/party_A/dataset_split/val/snow/3211634194.jpg,snow,3,1,11,1,11,11
630,630,weather/party_A/dataset_split/val/snow/3266315578.jpg,snow,3,1,11,1,11,11
631,631,weather/party_A/dataset_split/val/snow/1578504198.jpg,snow,3,1,11,1,11,11
632,632,weather/party_A/dataset_split/val/snow/3257932972.jpg,snow,3,1,11,1,11,11
633,633,weather/party_A/dataset_split/val/snow/3056990072.jpg,snow,3,1,11,1,11,11
634,634,weather/party_A/dataset_split/val/snow/376489564.jpg,snow,3,1,11,1,11,11
635,635,weather/party_A/dataset_split/val/snow/3245226590.jpg,snow,3,1,11,1,11,11
636,636,weather/party_A/dataset_split/val/snow/3112001721.jpg,snow,3,1,11,1,11,11
637,637,weather/party_A/dataset_split/val/snow/2164097572.jpg,snow,3,1,11,1,7,11
638,638,weather/party_A/dataset_split/val/snow/3248281731.jpg,snow,3,1,11,1,11,11
639,639,weather/party_A/dataset_split/val/snow/116302408.jpg,snow,3,1,11,1,11,11
640,640,weather/party_A/dataset_split/val/snow/3141137066.jpg,snow,3,1,11,1,11,11
641,641,weather/party_A/dataset_split/val/snow/3187871440.jpg,snow,3,1,11,1,11,9
642,642,weather/party_A/dataset_split/val/snow/288864028.jpg,snow,3,1,11,1,11,11
643,643,weather/party_A/dataset_split/val/snow/327460584.jpg,snow,3,1,11,1,11,11
644,644,weather/party_A/dataset_split/val/snow/320268513.jpg,snow,3,1,11,1,11,7
645,645,weather/party_A/dataset_split/val/snow/3235141760.jpg,snow,3,1,11,1,11,11
646,646,weather/party_A/dataset_split/val/snow/2396173521.jpg,snow,3,1,11,1,12,11
647,647,weather/party_A/dataset_split/val/snow/3235111272.jpg,snow,3,1,11,1,11,11
648,648,weather/party_A/dataset_split/val/snow/3243988622.jpg,snow,3,1,11,1,11,11
649,649,weather/party_A/dataset_split/val/snow/3243355215.jpg,snow,3,1,11,1,0,11
650,650,weather/party_A/dataset_split/val/snow/376753662.jpg,snow,3,1,11,1,11,9
651,651,weather/party_A/dataset_split/val/snow/91367429.jpg,snow,3,1,11,1,11,11
652,652,weather/party_A/dataset_split/val/snow/3259722464.jpg,snow,3,1,11,1,11,7
653,653,weather/party_A/dataset_split/val/snow/6003975.jpg,snow,3,1,11,1,11,7
654,654,weather/party_A/dataset_split/val/snow/465425943.jpg,snow,3,1,11,1,11,11
655,655,weather/party_A/dataset_split/val/snow/3256026057.jpg,snow,3,1,11,1,2,11
656,656,weather/party_A/dataset_split/val/snow/2386861377.jpg,snow,3,1,11,1,2,7
657,657,weather/party_A/dataset_split/val/snow/399576038.jpg,snow,3,1,11,1,11,11
658,658,weather/party_A/dataset_split/val/snow/2124939058.jpg,snow,3,1,11,1,11,11
659,659,weather/party_A/dataset_split/val/snow/3267357485.jpg,snow,3,1,11,1,11,9
660,660,weather/party_A/dataset_split/val/snow/2260127123.jpg,snow,3,1,11,1,11,11
661,661,weather/party_A/dataset_split/val/snow/2161231341.jpg,snow,3,1,11,1,11,11
662,662,weather/party_A/dataset_split/val/snow/3255642969.jpg,snow,3,1,11,1,11,10
663,663,weather/party_A/dataset_split/val/snow/465420626.jpg,snow,3,1,11,1,11,11
664,664,weather/party_A/dataset_split/val/snow/2277879814.jpg,snow,3,1,11,1,11,11
665,665,weather/party_A/dataset_split/val/snow/2277406340.jpg,snow,3,1,11,1,11,9
666,666,weather/party_A/dataset_split/val/snow/368000557.jpg,snow,3,1,11,1,11,9
667,667,weather/party_A/dataset_split/val/snow/3261046726.jpg,snow,3,1,11,1,11,11
668,668,weather/party_A/dataset_split/val/snow/2315078953.jpg,snow,3,1,11,1,11,11
669,669,weather/party_A/dataset_split/val/snow/3244188372.jpg,snow,3,1,11,1,11,11
670,670,weather/party_A/dataset_split/val/snow/2276826122.jpg,snow,3,1,11,1,11,9
671,671,weather/party_A/dataset_split/val/snow/3190545983.jpg,snow,3,1,11,1,11,11
672,672,weather/party_A/dataset_split/val/snow/3219937673.jpg,snow,3,1,11,1,11,11
673,673,weather/party_A/dataset_split/val/snow/1609427.jpg,snow,3,1,11,1,11,9
674,674,weather/party_A/dataset_split/val/snow/2331130751.jpg,snow,3,1,11,1,11,9
675,675,weather/party_A/dataset_split/val/snow/3055701021.jpg,snow,3,1,11,1,11,7
676,676,weather/party_A/dataset_split/val/snow/3255979011.jpg,snow,3,1,11,1,11,11
677,677,weather/party_A/dataset_split/val/snow/2171200016.jpg,snow,3,1,11,1,11,11
678,678,weather/party_A/dataset_split/val/snow/532418365.jpg,snow,3,1,11,1,11,9
679,679,weather/party_A/dataset_split/val/snow/2311408357.jpg,snow,3,1,11,1,11,11
680,680,weather/party_A/dataset_split/val/snow/3699223.jpg,snow,3,1,11,1,11,11
681,681,weather/party_A/dataset_split/val/snow/309068393.jpg,snow,3,1,11,1,11,11
682,682,weather/party_A/dataset_split/val/snow/3259826277.jpg,snow,3,1,11,1,11,11
683,683,weather/party_A/dataset_split/val/snow/2255773448.jpg,snow,3,1,11,1,11,11
684,684,weather/party_A/dataset_split/val/snow/2307355082.jpg,snow,3,1,11,1,11,11
685,685,weather/party_A/dataset_split/val/snow/268887916.jpg,snow,3,1,11,1,11,7
686,686,weather/party_A/dataset_split/val/snow/364563087.jpg,snow,3,1,11,1,11,11
687,687,weather/party_A/dataset_split/val/snow/3251203465.jpg,snow,3,1,11,1,11,11
688,688,weather/party_A/dataset_split/val/snow/2274895223.jpg,snow,3,1,11,1,11,11
689,689,weather/party_A/dataset_split/val/snow/2387665692.jpg,snow,3,1,11,1,2,11
690,690,weather/party_A/dataset_split/val/snow/3267350971.jpg,snow,3,1,11,1,11,7
691,691,weather/party_A/dataset_split/val/snow/116302247.jpg,snow,3,1,11,1,11,11
692,692,weather/party_A/dataset_split/val/snow/3251818912.jpg,snow,3,1,11,1,11,11
693,693,weather/party_A/dataset_split/val/snow/78886147.jpg,snow,3,1,11,1,11,2
694,694,weather/party_A/dataset_split/val/snow/181601161.jpg,snow,3,1,11,1,11,11
695,695,weather/party_A/dataset_split/val/snow/4659091.jpg,snow,3,1,11,1,0,11
696,696,weather/party_A/dataset_split/val/snow/2274901193.jpg,snow,3,1,11,1,11,11
697,697,weather/party_A/dataset_split/val/snow/3265484515.jpg,snow,3,1,11,1,11,9
698,698,weather/party_A/dataset_split/val/snow/79886208.jpg,snow,3,1,11,1,11,4
699,699,weather/party_A/dataset_split/val/snow/327462459.jpg,snow,3,1,11,1,11,7
700,700,weather/party_A/dataset_split/val/snow/1879760608.jpg,snow,3,1,11,1,11,11
701,701,weather/party_A/dataset_split/val/snow/3163245691.jpg,snow,3,1,11,1,11,7
702,702,weather/party_A/dataset_split/val/snow/3200155828.jpg,snow,3,1,11,1,11,11
703,703,weather/party_A/dataset_split/val/snow/2222510663.jpg,snow,3,1,11,1,11,11
704,704,weather/party_A/dataset_split/val/snow/1434495633.jpg,snow,3,1,11,1,11,11
705,705,weather/party_A/dataset_split/val/snow/383197098.jpg,snow,3,1,11,1,11,11
706,706,weather/party_A/dataset_split/val/snow/89284054.jpg,snow,3,1,11,1,11,11
707,707,weather/party_A/dataset_split/val/snow/3268195834.jpg,snow,3,1,11,1,11,11
708,708,weather/party_A/dataset_split/val/snow/370826395.jpg,snow,3,1,11,1,11,4
709,709,weather/party_A/dataset_split/val/snow/2309433933.jpg,snow,3,1,11,1,11,11
710,710,weather/party_A/dataset_split/val/snow/3188196857.jpg,snow,3,1,11,1,11,11
711,711,weather/party_A/dataset_split/val/snow/3200177268.jpg,snow,3,1,11,1,11,9
712,712,weather/party_A/dataset_split/val/snow/3267847562.jpg,snow,3,1,11,1,11,11
713,713,weather/party_A/dataset_split/val/snow/2288703338.jpg,snow,3,1,11,1,7,2
714,714,weather/party_A/dataset_split/val/snow/396002989.jpg,snow,3,1,11,1,11,2
715,715,weather/party_A/dataset_split/val/snow/2271158412.jpg,snow,3,1,11,1,11,7
716,716,weather/party_A/dataset_split/val/snow/2036542891.jpg,snow,3,1,11,1,7,9
717,717,weather/party_A/dataset_split/val/snow/13394495.jpg,snow,3,1,11,1,11,11
718,718,weather/party_A/dataset_split/val/snow/2117824218.jpg,snow,3,1,11,1,11,11
719,719,weather/party_A/dataset_split/val/snow/3267125143.jpg,snow,3,1,11,1,11,11
720,720,weather/party_A/dataset_split/val/snow/3235119358.jpg,snow,3,1,11,1,11,11
721,721,weather/party_A/dataset_split/val/snow/3199231793.jpg,snow,3,1,11,1,11,11
722,722,weather/party_A/dataset_split/val/snow/3200144844.jpg,snow,3,1,11,1,11,11
723,723,weather/party_A/dataset_split/val/snow/2177825526.jpg,snow,3,1,11,1,11,9
724,724,weather/party_A/dataset_split/val/snow/294362938.jpg,snow,3,1,11,1,11,11
725,725,weather/party_A/dataset_split/val/snow/1879774278.jpg,snow,3,1,11,1,11,11
726,726,weather/party_A/dataset_split/val/snow/78886201.jpg,snow,3,1,11,1,11,11
727,727,weather/party_A/dataset_split/val/snow/880833071.jpg,snow,3,1,11,1,11,7
1069,140,weather/party_B/dataset_split/val/fogsmog/4759.jpg,fogsmog,1,2,2,1,2,2
1070,141,weather/party_B/dataset_split/val/fogsmog/4369.jpg,fogsmog,1,2,2,1,2,2
1071,142,weather/party_B/dataset_split/val/fogsmog/4502.jpg,fogsmog,1,2,2,1,2,2
1072,143,weather/party_B/dataset_split/val/fogsmog/4276.jpg,fogsmog,1,2,2,1,2,2
1073,144,weather/party_B/dataset_split/val/fogsmog/4570.jpg,fogsmog,1,2,2,1,2,2
1074,145,weather/party_B/dataset_split/val/fogsmog/4541.jpg,fogsmog,1,2,2,1,7,2
1075,146,weather/party_B/dataset_split/val/fogsmog/4694.jpg,fogsmog,1,2,2,1,2,2
1076,147,weather/party_B/dataset_split/val/fogsmog/4734.jpg,fogsmog,1,2,2,1,2,2
1077,148,weather/party_B/dataset_split/val/fogsmog/4782.jpg,fogsmog,1,2,2,1,2,2
1078,149,weather/party_B/dataset_split/val/fogsmog/4334.jpg,fogsmog,1,2,2,1,2,2
1079,150,weather/party_B/dataset_split/val/fogsmog/4293.jpg,fogsmog,1,2,2,1,2,2
1080,151,weather/party_B/dataset_split/val/fogsmog/4906.jpg,fogsmog,1,2,2,1,2,2
1081,152,weather/party_B/dataset_split/val/fogsmog/4119.jpg,fogsmog,1,2,2,1,2,2
1082,153,weather/party_B/dataset_split/val/fogsmog/4555.jpg,fogsmog,1,2,2,1,2,2
1083,154,weather/party_B/dataset_split/val/fogsmog/4719.jpg,fogsmog,1,2,2,1,2,2
1084,155,weather/party_B/dataset_split/val/fogsmog/4852.jpg,fogsmog,1,2,2,1,2,2
1085,156,weather/party_B/dataset_split/val/fogsmog/4130.jpg,fogsmog,1,2,2,1,2,2
1086,157,weather/party_B/dataset_split/val/fogsmog/4574.jpg,fogsmog,1,2,2,1,2,2
1087,158,weather/party_B/dataset_split/val/fogsmog/4492.jpg,fogsmog,1,2,2,1,0,2
1088,159,weather/party_B/dataset_split/val/fogsmog/4415.jpg,fogsmog,1,2,2,1,2,2
1089,160,weather/party_B/dataset_split/val/fogsmog/4366.jpg,fogsmog,1,2,2,1,2,2
1090,161,weather/party_B/dataset_split/val/fogsmog/4709.jpg,fogsmog,1,2,2,1,2,2
1091,162,weather/party_B/dataset_split/val/fogsmog/4105.jpg,fogsmog,1,2,2,1,2,2
1092,163,weather/party_B/dataset_split/val/fogsmog/4132.jpg,fogsmog,1,2,2,1,2,2
1093,164,weather/party_B/dataset_split/val/fogsmog/4274.jpg,fogsmog,1,2,2,1,7,2
1094,165,weather/party_B/dataset_split/val/fogsmog/4724.jpg,fogsmog,1,2,2,1,2,2
1095,166,weather/party_B/dataset_split/val/fogsmog/4435.jpg,fogsmog,1,2,2,1,2,2
1096,167,weather/party_B/dataset_split/val/fogsmog/4692.jpg,fogsmog,1,2,2,1,2,2
1097,168,weather/party_B/dataset_split/val/fogsmog/4390.jpg,fogsmog,1,2,2,1,0,2
1098,169,weather/party_B/dataset_split/val/fogsmog/4092.jpg,fogsmog,1,2,2,1,2,2
1099,170,weather/party_B/dataset_split/val/fogsmog/4768.jpg,fogsmog,1,2,2,1,7,2
1100,171,weather/party_B/dataset_split/val/fogsmog/4543.jpg,fogsmog,1,2,2,1,2,2
1101,172,weather/party_B/dataset_split/val/fogsmog/4264.jpg,fogsmog,1,2,2,1,2,2
1102,173,weather/party_B/dataset_split/val/fogsmog/4449.jpg,fogsmog,1,2,2,1,2,2
1103,174,weather/party_B/dataset_split/val/fogsmog/4711.jpg,fogsmog,1,2,2,1,2,2
1104,175,weather/party_B/dataset_split/val/fogsmog/4770.jpg,fogsmog,1,2,2,1,2,2
1105,176,weather/party_B/dataset_split/val/fogsmog/4546.jpg,fogsmog,1,2,2,1,2,2
1106,177,weather/party_B/dataset_split/val/fogsmog/4848.jpg,fogsmog,1,2,2,1,2,2
1107,178,weather/party_B/dataset_split/val/fogsmog/4250.jpg,fogsmog,1,2,2,1,2,2
1108,179,weather/party_B/dataset_split/val/fogsmog/4343.jpg,fogsmog,1,2,2,1,2,2
1109,180,weather/party_B/dataset_split/val/fogsmog/4443.jpg,fogsmog,1,2,2,1,2,2
1110,181,weather/party_B/dataset_split/val/fogsmog/4115.jpg,fogsmog,1,2,2,1,2,2
1111,182,weather/party_B/dataset_split/val/fogsmog/4867.jpg,fogsmog,1,2,2,1,2,2
1112,183,weather/party_B/dataset_split/val/fogsmog/4448.jpg,fogsmog,1,2,2,1,2,2
1113,184,weather/party_B/dataset_split/val/fogsmog/4333.jpg,fogsmog,1,2,2,1,2,2
1114,185,weather/party_B/dataset_split/val/fogsmog/4346.jpg,fogsmog,1,2,2,1,2,2
1115,186,weather/party_B/dataset_split/val/fogsmog/4767.jpg,fogsmog,1,2,2,1,2,2
1116,187,weather/party_B/dataset_split/val/fogsmog/4100.jpg,fogsmog,1,2,2,1,2,2
1117,188,weather/party_B/dataset_split/val/fogsmog/4674.jpg,fogsmog,1,2,2,1,2,2
1118,189,weather/party_B/dataset_split/val/fogsmog/4753.jpg,fogsmog,1,2,2,1,2,2
1119,190,weather/party_B/dataset_split/val/fogsmog/4510.jpg,fogsmog,1,2,2,1,2,2
1120,191,weather/party_B/dataset_split/val/fogsmog/4690.jpg,fogsmog,1,2,2,1,2,2
1121,192,weather/party_B/dataset_split/val/fogsmog/4515.jpg,fogsmog,1,2,2,1,2,2
1122,193,weather/party_B/dataset_split/val/fogsmog/4646.jpg,fogsmog,1,2,2,1,2,2
1123,194,weather/party_B/dataset_split/val/fogsmog/4743.jpg,fogsmog,1,2,2,1,2,2
1124,195,weather/party_B/dataset_split/val/fogsmog/4327.jpg,fogsmog,1,2,2,1,2,2
1125,196,weather/party_B/dataset_split/val/fogsmog/4238.jpg,fogsmog,1,2,2,1,2,2
1126,197,weather/party_B/dataset_split/val/fogsmog/4338.jpg,fogsmog,1,2,2,1,2,10
1127,198,weather/party_B/dataset_split/val/fogsmog/4708.jpg,fogsmog,1,2,2,1,2,2
1128,199,weather/party_B/dataset_split/val/fogsmog/4824.jpg,fogsmog,1,2,2,1,2,2
1129,200,weather/party_B/dataset_split/val/fogsmog/4895.jpg,fogsmog,1,2,2,1,2,2
1130,201,weather/party_B/dataset_split/val/fogsmog/4280.jpg,fogsmog,1,2,2,1,2,2
